-1.68920775;48.118203694;-1.68920775;48.118203694;1605011713263;1605011713263;3.6500000953674316;"Bus700";"OPC_N3:20";"2020-11-10T12:35:13.263Z";"2020-11-10T12:35:13.263Z";
-1.689208542;48.119149378;-1.688458783;48.118229088;1605011699204;1605011699204;3.059999942779541;"Bus700";"OPC_N3:20";"2020-11-10T12:34:59.204Z";"2020-11-10T12:34:59.204Z";
-1.687746109;48.120332662;-1.687383644;48.119925473;1605011675153;1605011675153;3;"Bus700";"OPC_N3:20";"2020-11-10T12:34:35.153Z";"2020-11-10T12:34:35.153Z";
-1.686684757;48.12148749;-1.686373606;48.121133258;1605011661098;1605011661098;3.25;"Bus700";"OPC_N3:20";"2020-11-10T12:34:21.098Z";"2020-11-10T12:34:21.098Z";
-1.68577854;48.122562682;-1.685453951;48.122196248;1605011647038;1605011647038;3.9000000953674316;"Bus700";"OPC_N3:20";"2020-11-10T12:34:07.038Z";"2020-11-10T12:34:07.038Z";
-1.685141994;48.123533532;-1.684167403;48.122909527;1605011632991;1605011632991;2.4100000858306885;"Bus700";"OPC_N3:20";"2020-11-10T12:33:52.991Z";"2020-11-10T12:33:52.991Z";
-1.684167403;48.123539535;-1.684167403;48.123533532;1605011604869;1605011604869;3.9200000762939453;"Bus700";"OPC_N3:20";"2020-11-10T12:33:24.869Z";"2020-11-10T12:33:24.869Z";
-1.684167797;48.123546229;-1.684167797;48.123546229;1605011590811;1605011590811;3.640000104904175;"Bus700";"OPC_N3:20";"2020-11-10T12:33:10.811Z";"2020-11-10T12:33:10.811Z";
-1.684154766;48.123553315;-1.684141339;48.123553119;1605011576762;1605011576762;3.640000104904175;"Bus700";"OPC_N3:20";"2020-11-10T12:32:56.762Z";"2020-11-10T12:32:56.762Z";
-1.684114881;48.123642091;-1.683379192;48.123560402;1605011552691;1605011552691;4.260000228881836;"Bus700";"OPC_N3:20";"2020-11-10T12:32:32.691Z";"2020-11-10T12:32:32.691Z";
-1.682802645;48.123747177;-1.681769992;48.123675941;1605011538654;1605011538654;4.190000057220459;"Bus700";"OPC_N3:20";"2020-11-10T12:32:18.654Z";"2020-11-10T12:32:18.654Z";
-1.681598995;48.124157601;-1.681595423;48.123864002;1605011524583;1605011524583;3.4000000953674316;"Bus700";"OPC_N3:20";"2020-11-10T12:32:04.583Z";"2020-11-10T12:32:04.583Z";
-1.68166768;48.124309668;-1.68166768;48.124303665;1605011510548;1605011510548;3.109999895095825;"Bus700";"OPC_N3:20";"2020-11-10T12:31:50.548Z";"2020-11-10T12:31:50.548Z";
-1.683165049;48.127287425;-1.681826806;48.124627683;1605011496489;1605011496489;3.6600000858306885;"Bus700";"OPC_N3:20";"2020-11-10T12:31:36.489Z";"2020-11-10T12:31:36.489Z";
-1.683500715;48.128098246;-1.683325773;48.127680238;1605011440268;1605011440268;5;"Bus700";"OPC_N3:20";"2020-11-10T12:30:40.268Z";"2020-11-10T12:30:40.268Z";
-1.684012922;48.129395868;-1.683851004;48.128958964;1605011426221;1605011426221;4.760000228881836;"Bus700";"OPC_N3:20";"2020-11-10T12:30:26.221Z";"2020-11-10T12:30:26.221Z";
-1.684231713;48.129927553;-1.684231318;48.129914857;1605011412158;1605011412158;4.199999809265137;"Bus700";"OPC_N3:20";"2020-11-10T12:30:12.158Z";"2020-11-10T12:30:12.158Z";
-1.684262518;48.130048122;-1.684231713;48.129927553;1605011398114;1605011398114;3.119999885559082;"Bus700";"OPC_N3:20";"2020-11-10T12:29:58.114Z";"2020-11-10T12:29:58.114Z";
-1.68471157;48.131467686;-1.684559908;48.130935017;1605011370041;1605011370041;2.890000104904175;"Bus700";"OPC_N3:20";"2020-11-10T12:29:30.041Z";"2020-11-10T12:29:30.041Z";
-1.685138134;48.132991289;-1.685001078;48.132502516;1605011356003;1605011356003;4.929999828338623;"Bus700";"OPC_N3:20";"2020-11-10T12:29:16.003Z";"2020-11-10T12:29:16.003Z";
-1.685430426;48.134120995;-1.685309954;48.133485968;1605011313821;1605011313821;4.349999904632568;"Bus700";"OPC_N3:20";"2020-11-10T12:28:33.821Z";"2020-11-10T12:28:33.821Z";
-1.685764204;48.135324209;-1.685584081;48.134717144;1605011299791;1605011299791;4.420000076293945;"Bus700";"OPC_N3:20";"2020-11-10T12:28:19.791Z";"2020-11-10T12:28:19.791Z";
-1.686231517;48.136859912;-1.686097207;48.136460016;1605011285727;1605011285727;3.799999952316284;"Bus700";"OPC_N3:20";"2020-11-10T12:28:05.727Z";"2020-11-10T12:28:05.727Z";
-1.686334619;48.137132545;-1.686334224;48.137125851;1605011271682;1605011271682;4.570000171661377;"Bus700";"OPC_N3:20";"2020-11-10T12:27:51.682Z";"2020-11-10T12:27:51.682Z";
-1.686494607;48.137505961;-1.686321585;48.137139437;1605011247624;1605011247624;5.599999904632568;"Bus700";"OPC_N3:20";"2020-11-10T12:27:27.624Z";"2020-11-10T12:27:27.624Z";
-1.686570061;48.138377398;-1.686389553;48.137753596;1605011233561;1605011233561;4.150000095367432;"Bus700";"OPC_N3:20";"2020-11-10T12:27:13.561Z";"2020-11-10T12:27:13.561Z";
-1.686572494;48.139503259;-1.686552326;48.138879749;1605011219490;1605011219490;4.309999942779541;"Bus700";"OPC_N3:20";"2020-11-10T12:26:59.490Z";"2020-11-10T12:26:59.490Z";
-1.686642842;48.140425582;-1.68659464;48.140184249;1605011205444;1605011205444;4.480000019073486;"Bus700";"OPC_N3:20";"2020-11-10T12:26:45.444Z";"2020-11-10T12:26:45.444Z";
-1.686560325;48.141622895;-1.686554773;48.141037278;1605011191197;1605011191197;3.309999942779541;"Bus700";"OPC_N3:20";"2020-11-10T12:26:31.197Z";"2020-11-10T12:26:31.197Z";
-1.686599857;48.142805736;-1.686598291;48.142436652;1605011177160;1605011177160;2.6600000858306885;"Bus700";"OPC_N3:20";"2020-11-10T12:26:17.160Z";"2020-11-10T12:26:17.160Z";
